0	fea316e133b147f6a9c806565dbe12e9	11414	71716	278984	0	490921	1	110000	110000	117.136.0.239	1	1	a	CQlhMDJlZjkzMGM3NGU0NDlhCVREWTVUMTc4MDEwMTkxOTk%3D	2	31.0	2	0	8	82	FOCUS2	21	0	5	2018	01	12	13	20180112	hzadg-pgad-yxengine2.server.163.org	2018-01-12 13:20:38	1	200000	1112600	1066200	191838	5563	0	866150039442781	1	1	0	0	rank_base,exp_hourly_2,newad_boost_default,exp_rank_ecpm_default,exp_ctr_truncate_site_news,diversity_default,winprice_default	0	1	CQlhMDJlZjkzMGM3NGU0NDlhCVREWTVUMTc4MDEwMTkxOTk%3D	BAC-AL00	0	0	0	FOCUS2	86	0	0	0	0	0	21-25	13	6.0E-4	0.0	6.45647261379533E-4
0	e43d6fa9edad4f32b13257c108f1fa74	12899	45195	215512	0	381799	1	230000	230100	123.166.229.253	1	1	a	862591034058995#20:5d:47:48:6e:82	1	31.0	1	0	9	92	T1348648517839	23	0	5	2018	01	12	15	20180112	hzadg-pgad-yxengine19.server.163.org	2018-01-12 15:57:47	1	153000	553248	497920	137975	3616	0	862591034058995	1	1	0	0	rank_base,exp_new_field_3,newad_boost_default,exp_rank_ecpm_default,exp_ctr_truncate_site_news,diversity_default,winprice_default	0	1	862591034058995	vivo X7Plus	0	126.519785	45.828264	0	0	T1414142214384,T1441074311424,iPadT1348649654285,T1348648037603	1	27	female	YX0106	0	15	6.0E-4	0.0	6.45647261379533E-4
0	db5cbad503984ca0aa6131ba2bc4ac1f	12899	45195	215512	0	381799	1	430000	430200	113.222.204.209	1	1	w	cf37c6ae525bad31047a688d3a03eee4	4	1.0	1	0	9	92	homepage	3	0	5	2018	01	12	12	20180112	hzadg-pgad-yxengine19.server.163.org	2018-01-12 12:55:20	1	153000	879138	850640	148214	5746	0	4499089b97e543bd8231953f98f3993e	1	2	0	0	rank_base,exp_new_field_3,newad_boost_test2,exp_rank_ecpm_default,ecpm_truncate_test1,diversity_default,winprice_default	0	4	cf37c6ae525bad31047a688d3a03eee4	HTC_D816w	0	0	0	0	0	T1414142214384,T1441074311424,iPadT1348649654285,T1348648037603	1	0	0	0	0	12	6.0E-4	0.0	6.45647261379533E-4
0	d97059a367454376921e0271cfcc5a77	12899	45195	215512	0	381799	1	210000	210200	113.234.209.213	2	0	a	FCAB6D02-2191-4482-B0CC-6D65CFFD5021	1	31.0	1	0	9	92	iPadFOCUS2	26	0	5	2018	01	12	0	20180112	hzayq-pgad-yxengine22.server.163.org	2018-01-12 00:05:04	1	150000	1303800	1268960	146106	8692	0	BBDFD656-F2A0-4BD4-ACA5-58F2067002B0	1	1	1	0	rank_base,exp_pasv_flush,newad_boost_default,exp_rank_ecpm_base,exp_rank_ecpm_base2,ecpm_truncate_default,diversity_default,winprice_default	0	4	FCAB6D02-2191-4482-B0CC-6D65CFFD5021	iPad 4 (CDMA)	0	121.630818536394	38.88981950301606	iPadFOCUS2	21	T1414142214384,T1441074311424,iPadT1348649654285,T1348648037603	1	0	0	0	0	0	6.0E-4	0.0	6.45647261379533E-4
0	d5230e6004e041c587ab645e371a05db	12899	45195	215512	0	381799	1	530000	530000	180.130.10.192	2	1	a	4EBFF413-545A-43E8-B6E5-AFA397BE35CC	3	24.2	1	0	9	92	FOCUS2	22	0	5	2018	01	12	13	20180112	hzadg-pgad-yxengine19.server.163.org	2018-01-12 13:30:30	1	153000	333846	319599	146928	2182	0	898789F7-16C4-426E-AA84-252AF8E10532	1	1	0	0	rank_base,exp_new_field_3_dz,ftrl_hourly_update_dz,ctr_default,newad_boost_default,exp_rank_ecpm_default,ecpm_truncate_base,exp_ctr_truncate_bottom_base,exp_ctr_truncate_site_news_base,diversity_default,winprice_adjust_base	0	2	4EBFF413-545A-43E8-B6E5-AFA397BE35CC	iPhone 5	0	103.1530810611023	23.40450778508923	0	0	T1414142214384,T1441074311424,iPadT1348649654285,T1348648037603	1	23	male	YX1504,YX0106,YX0101	0	13	6.0E-4	0.0	6.45647261379533E-4
0	f5548de7b8eb4fa6b9584bced7922d06	12899	45195	215512	0	381799	1	130000	131000	27.189.228.204	1	1	a	A100004C5C3AD9#2c:5b:b8:de:3e:d6	1	31.0	1	0	9	92	FOCUS2	22	0	5	2018	01	12	17	20180112	hzayq-pgad-yxengine35.server.163.org	2018-01-12 17:23:02	1	153000	806922	763715	144997	5274	0	A100004C5C3AD9	1	1	0	0	rank_base,ctr_default,newad_boost_default,exp_rank_ecpm_default,ecpm_truncate_default,diversity_default,winprice_default	0	3	A100004C5C3AD9	OPPO R7sm	0	116.77845	39.990678	0	0	T1414142214384,T1441074311424,iPadT1348649654285,T1348648037603	1	33	female	YX1403,YX1401,YX1102	0	17	6.0E-4	0.0	6.45647261379533E-4
0	f224b024c8834c24a9a1b315ee42fba7	12899	45195	215512	0	381799	1	510000	511100	182.135.13.0	1	1	a	CQkzM2EzMWM3MTA4ZmNkZjJlCUdTTERVMTdCMjcwMDIyODM%3D	1	31.0	1	0	9	92	FOCUS2	29	0	5	2018	01	12	9	20180112	hzayq-pgad-yxengine30.server.163.org	2018-01-12 09:24:02	1	153000	504594	501120	152249	3298	0	867926030515033	1	1	1	0	rank_base,exp_new_field_3,newad_boost_default,exp_rank_ecpm_default,ecpm_truncate_default,diversity_default,winprice_default	0	3	CQkzM2EzMWM3MTA4ZmNkZjJlCUdTTERVMTdCMjcwMDIyODM%3D	FRD-AL10	0	103.696679	29.592373	0	0	T1414142214384,T1441074311424,iPadT1348649654285,T1348648037603	1	0	0	0	46-50	9	6.0E-4	0.0	6.45647261379533E-4
0	f1c41cdb253846bdb0083a5cdbf72588	12899	45195	215512	0	381799	1	420000	420800	111.182.26.47	1	1	w	bbf344231c33500a90d090485f4db858	4	1.0	1	0	9	92	homepage	101	0	5	2018	01	12	16	20180112	hzayq-pgad-yxengine34.server.163.org	2018-01-12 16:51:41	1	153000	1178865	1164000	151200	7705	0	8edc93981712429b925a0ddeb2846c13	1	2	0	0	rank_base,exp_hourly_2,newad_boost_test2,exp_rank_ecpm_default,ecpm_truncate_default,diversity_default,winprice_default	0	4	bbf344231c33500a90d090485f4db858	Redmi3	0	0	0	homepage	92	T1414142214384,T1441074311424,iPadT1348649654285,T1348648037603	1	0	0	0	0	16	6.0E-4	0.0	6.45647261379533E-4
0	fa3de9be08e8475aac723fde7ec193a9	15024	69231	274277	0	482722	1	0	0	115.164.200.132	2	1	w	1d986f8768810dec5694a9177805590d	4	1.0	3	0	9	96	ent	102	0	5	2018	01	12	7	20180112	hzayq-pgad-yxengine24.server.163.org	2018-01-12 07:09:59	1	60000	190680	163200	60000	3178	0	34ffa3e34e01479fa337a936fb0ff795	1	2	1	0	rank_base,exp_new_field_3_dz,ftrl_hourly_update_dz,ctr_default,newad_boost_default,exp_rank_ecpm_default,ecpm_truncate_default,diversity_default,winprice_default	0	4	1d986f8768810dec5694a9177805590d	iphone	0	0	0	0	0	caipiao,T1414142214384,photo,T1467284926140	3	0	0	0	0	7	6.0E-4	0.0	6.45647261379533E-4
0	e60284a16389441aa9d39ea148cf3349	13995	68662	276938	0	487408	1	330000	330300	125.108.69.184	2	1	a	182F9A91-6AD4-4EBD-B72A-637672FB8689	2	31.0	3	0	9	90	T1348649079062	21	0	5	2018	01	12	7	20180112	hzayq-pgad-yxengine37.server.163.org	2018-01-12 07:53:17	1	184000	791016	750000	174691	4299	0	B0AAAB24-7437-462F-B02E-9B8FEEB3251F	1	1	0	0	rank_base,exp_pasv_flush_dz,ctr_default,newad_boost_default,exp_rank_ecpm_default,ecpm_truncate_default,diversity_default,winprice_default	0	1	182F9A91-6AD4-4EBD-B72A-637672FB8689	iPhone9,4	0	120.6904878654748	27.96941740871709	0	0	T1473054348939,homepage,T1348654060988,T1467284926140	3	25	male	0	0	7	6.0E-4	0.0	6.45647261379533E-4
0	ff7950241ea3420e91ce1d27a33be50d	13995	68662	276938	0	487408	1	440000	440300	112.97.50.42	2	1	a	E6D0D884-6A0B-4222-8FC3-8BEC3B969850	2	31.0	3	0	9	90	T1348648517839	20	0	5	2018	01	12	1	20180112	hzayq-pgad-yxengine30.server.163.org	2018-01-12 01:35:57	1	184000	1073272	987750	170379	5833	0	D0F0353A-BA9E-46B5-A8DA-73DF84F3199F	1	1	0	0	rank_base,exp_new_field_3,newad_boost_default,exp_rank_ecpm_default,exp_ctr_truncate_bottom,diversity_default,winprice_adjust	0	2	E6D0D884-6A0B-4222-8FC3-8BEC3B969850	iPhone9,1	0	0	0	0	0	T1473054348939,homepage,T1348654060988,T1467284926140	3	0	0	0	0	1	6.0E-4	0.0	6.45647261379533E-4
0	ffb2611f18a9497f90bed82468f3704e	13995	68662	276938	0	487408	1	310000	310100	112.65.48.183	2	1	a	F0B83BBA-8951-4635-A599-4C1EAD85084A	2	31.0	3	0	9	90	FOCUS2	21	0	5	2018	01	12	16	20180112	hzadg-pgad-yxengine19.server.163.org	2018-01-12 16:53:38	1	200000	1261000	1225440	194518	6305	0	8BDE1951-DE2B-414D-92B9-509892DC4917	1	1	1	0	rank_base,ctr_default,newad_boost_default,exp_rank_ecpm_default,ecpm_truncate_default,diversity_default,winprice_default	0	2	F0B83BBA-8951-4635-A599-4C1EAD85084A	iPhone9,2	0	121.6269960786723	31.21199036335006	T1348649580692,FOCUS2	90	T1473054348939,homepage,T1348654060988,T1467284926140	3	36	male	YX0803,YX0702,YX1701,YX1601	0	16	6.0E-4	0.0	6.45647261379533E-4
0	eac6abb4896e4eae974e61e61acb25bb	11829	69462	274326	0	483065	1	110000	110100	123.120.173.81	1	1	a	CQkzMjMzMmY2ZThiYzUwYzI5CTFlZWVhYmE3	1	31.0	3	0	9	91	FOCUS2	4	0	5	2018	01	12	10	20180112	hzadg-pgad-yxengine9.server.163.org	2018-01-12 10:30:02	1	171000	1048401	867054	141584	6131	0	869270026733062	1	1	0	0	rank_base,exp_new_field_3,newad_boost_aa_base,exp_rank_ecpm_default,ecpm_truncate_test1,diversity_default,winprice_default	0	1	CQkzMjMzMmY2ZThiYzUwYzI5CTFlZWVhYmE3	MI MAX	C1390559412724	116.449093	39.923273	0	0	T1419316284722,TUIJIAN00000000,T1348654151579,T1348654060988	3	0	0	0	46-50	10	6.0E-4	0.0	6.45647261379533E-4
0	fa63f36d9a0d4f33b4c8ea6e93f16b00	14785	70244	275925	0	485694	1	110000	110100	165.227.160.142	2	1	a	F9B5497D-3C1C-4160-99A1-B5EF6CEC6736	1	31.0	3	0	15	135	FOCUS2	25	0	5	2018	01	12	7	20180112	hzadg-pgad-yxengine5.server.163.org	2018-01-12 07:33:19	1	105000	1258950	1026900	85729	11990	0	83D7A70A-C2FE-43F3-89A4-AF737D871F37	1	1	0	0	rank_base,exp_new_field_3_dz,ftrl_hourly_update_dz,ctr_default,newad_boost_default,exp_rank_ecpm_default,ecpm_truncate_default,diversity_default,winprice_default	0	2	F9B5497D-3C1C-4160-99A1-B5EF6CEC6736	iPhone10,3	0	116.4564532491635	39.9957104725416	0	0	war,T1385429690972,T1421997195219,lady	3	37	male	YX0504,YX1004	0	7	6.0E-4	0.0	6.45647261379533E-4
0	e50513214adc4d408d01217410e2c5e4	15158	70985	277873	0	488983	1	110000	110100	123.115.67.248	1	1	a	CQkxMzA5NDE3YmMwZjk5ZDUzCVRXR0RVMTZCMDEwMDI4NjY%3D	1	31.0	1	0	12	123	T1467284926140	23	0	5	2018	01	12	12	20180112	hzadg-pgad-yxengine5.server.163.org	2018-01-12 12:53:52	1	60000	1281900	1266480	60000	21365	0	863603030419144	1	1	1	0	rank_base,ftrl_hourly_update,newad_boost_default,exp_rank_ecpm_default,ecpm_truncate_base,exp_ctr_truncate_bottom_base,exp_ctr_truncate_site_news_base,diversity_default,winprice_default	0	3	CQkxMzA5NDE3YmMwZjk5ZDUzCVRXR0RVMTZCMDEwMDI4NjY%3D	KNT-AL20	0	116.42914	40.035076	0	0	iPadT1427878984398,iPadFOCUS2,FOCUS2	1	0	0	0	46-50	12	6.0E-4	0.0	6.45647261379533E-4
0	fb8fceaa616c4bd98ee8b14bf20eb72d	15158	70985	277873	0	488983	1	440000	440300	111.221.203.154	1	1	a	CQkxYmNiZjc0MWU0OGU5OTg0CWU5NGI0ZTc4	1	31.0	1	0	12	123	FOCUS2	4	0	5	2018	01	12	19	20180112	hzadg-pgad-yxengine9.server.163.org	2018-01-12 19:44:23	1	60000	574440	566300	60000	9574	0	864454031587557	1	1	0	0	rank_base,exp_hourly_2,newad_boost_default,exp_rank_ecpm_default,ecpm_truncate_default,diversity_default,winprice_default	0	1	CQkxYmNiZjc0MWU0OGU5OTg0CWU5NGI0ZTc4	MI 5s	0001	113.980136	22.53618	0	0	iPadT1427878984398,iPadFOCUS2,FOCUS2	1	0	0	0	0	19	6.0E-4	0.0	6.45647261379533E-4
0	e5fe3e05a30a4c22bb161f489c3a3a44	15090	71304	278264	0	489692	1	230000	231000	221.206.97.224	1	1	a	0	0	0	1	0	18	152	FOCUS2	21	0	5	2018	01	12	18	20180112	hzayq-pgad-yxengine30.server.163.org	2018-01-12 18:13:01	1	101000	810323	806310	100624	8023	0	868090022860623	1	1	0	0	rank_base,exp_pasv_flush_dz,ctr_default,newad_boost_default,exp_rank_ecpm_default,exp_ctr_truncate_bottom,diversity_default,winprice_default	0	4	0	0	0	0	0	T1502955728035,LIVEHOT,video,T1348648037603,FOCUS2,T1348648756099	63,50,76,143,74,107	T1348649145984,T1449126525962,T1467284926140,iPadFOCUS2	1	0	0	0	0	17	6.0E-4	0.0	6.45647261379533E-4
0	f96716963c56427392d116fda8b4d6a8	10324	2206	183102	0	382647	1	370000	370000	117.136.77.21	2	1	w	cb9e5e1a2db32746bda8b9a260f2d49c	4	1.0	1	0	9	91	homepage	5	0	5	2018	01	12	21	20180112	hzadg-pgad-yxengine20.server.163.org	2018-01-12 21:06:19	1	218000	450606	421720	204764	2067	0	6c9be33874c64646bc080f8d55e58330	1	2	0	0	rank_base,exp_new_field_3_dz,ftrl_hourly_update_dz,ctr_default,newad_boost_default,exp_rank_ecpm_default,ecpm_truncate_test1,diversity_default,winprice_adjust	0	4	cb9e5e1a2db32746bda8b9a260f2d49c	iphone	0	0	0	0	0	air,iPadT1348654105308,iPadT1348654204705,iPadT1414389941036	1	0	0	0	0	21	6.0E-4	0.0	6.45647261379533E-4
0	fd3a3e1a83d74d789fdde9868b671a19	13860	53697	237275	0	419071	1	130000	130600	110.242.236.170	1	1	w	CQk4N2M5MmRlODBmOTQyYzYyCWQ5NWM4YWI%3D	1	24.2.1124	1	0	7	75	FOCUS2	23	0	5	2018	01	12	9	20180112	hzayq-pgad-yxengine25.server.163.org	2018-01-12 09:02:58	1	130000	1636310	1136000	90331	12587	0	868479023460998	1	5	0	0	rank_base,exp_hourly_2,newad_boost_default,exp_rank_ecpm_default,ecpm_truncate_default,diversity_default,winprice_adjust_base	0	1	CQk4N2M5MmRlODBmOTQyYzYyCWQ5NWM4YWI%3D	Le X520	0	0	0	0	0	T1492136373327,iPadT1348654060988,iPadT1414389941036,iPadT1427878984398	1,3,2	0	0	0	0	9	6.0E-4	0.0	6.45647261379533E-4
0	e5560ddd5e674d8a9b83b2624cdb5995	14824	68723	272775	0	480066	1	360000	360700	115.148.89.206	1	1	a	A000004FD748C7#58:1f:28:97:63:5b	1	31.0	2	0	14	134	FOCUS2	29	0	5	2018	01	12	20	20180112	hzadg-pgad-yxengine19.server.163.org	2018-01-12 20:39:24	1	60000	801900	791136	60000	13365	0	A000004FD748C7	1	1	0	0	rank_base,exp_new_field_3,newad_boost_default,exp_rank_ecpm_default,exp_ctr_truncate_site_news,diversity_default,winprice_default	0	3	A000004FD748C7	Che1-CL10	0	114.367089	25.406147	T1348648517839,FOCUS2	92	air,T1348654105308,T1368497029546,T1473054348939	2	27	female	YX0106,YX1004	0	20	6.0E-4	0.0	6.45647261379533E-4
0	e53718778424487b8cfd73f8b1196a7b	14824	68723	272775	0	480066	1	460000	460200	112.66.3.55	1	1	a	863846027187832#d4:40:f0:fa:94:fa	1	28.1	2	0	14	134	FOCUS2	22	0	5	2018	01	12	10	20180112	hzayq-pgad-yxengine30.server.163.org	2018-01-12 10:14:05	1	60000	1296240	1280032	60000	21604	0	863846027187832	1	1	0	0	rank_base,exp_new_field_3,newad_boost_aa_base,exp_rank_ecpm_default,exp_ctr_truncate_site_news,diversity_default,winprice_default	0	1	863846027187832	HUAWEI G7-UL20	0	109.512271	18.248386	FOCUS2	21	air,T1348654105308,T1368497029546,T1473054348939	2	41	male	YX1402,YX0106,YX1403	0	10	6.0E-4	0.0	6.45647261379533E-4
0	d38762787b2f47358972978edc49ad76	14824	68723	272775	0	480066	1	330000	330100	218.74.25.231	2	1	a	E4238CB1-3635-48BC-848F-204FC58B01C6	2	23.2	2	0	14	134	FOCUS2	22	0	5	2018	01	12	21	20180112	hzadg-pgad-yxengine1.server.163.org	2018-01-12 21:14:40	1	60000	1227780	1193100	60000	20463	0	7A97AE53-0BF3-4BE2-8E30-52CEC30A0E83	1	1	0	0	rank_base,exp_hourly_2_dz,ctr_default,newad_boost_default,exp_rank_ecpm_default,ecpm_truncate_default,diversity_default,winprice_default	0	1	E4238CB1-3635-48BC-848F-204FC58B01C6	iPhone 6 Plus	0	0	0	FOCUS2	133,19,21	air,T1348654105308,T1368497029546,T1473054348939	2	40	female	YX0805,YX0802,YX0106	0	21	6.0E-4	0.0	6.45647261379533E-4
0	edbf1b6204164847a53f8862b665fecb	14824	68723	272775	0	480066	1	340000	340200	111.38.173.13	2	1	w	49e0486fed0b43305640a7f4cbec3a30	4	1.0	2	0	14	134	sports	102	0	5	2018	01	12	7	20180112	hzadg-pgad-yxengine2.server.163.org	2018-01-12 07:18:03	1	60000	261300	260250	60000	4355	0	f90528cc4b6249feb5d1e0dc885e0f2e	1	2	0	0	rank_base,exp_hourly_2_dz,ctr_default,newad_boost_default,exp_rank_ecpm_base,exp_rank_ecpm_base2,ecpm_truncate_default,diversity_default,winprice_default	0	4	49e0486fed0b43305640a7f4cbec3a30	iphone	0	0	0	homepage	92	air,T1348654105308,T1368497029546,T1473054348939	2	0	0	0	0	7	6.0E-4	0.0	6.45647261379533E-4
0	d286633c0a7b4b2680b8761b31e60426	13793	52617	234943	0	415499	1	220000	220100	122.139.151.107	2	1	a	E3D3E0B6-8E8A-41AE-AD0E-6868BC548237	1	31.0	1	0	7	75	FOCUS2	29	0	5	2018	01	12	23	20180112	hzadg-pgad-yxengine1.server.163.org	2018-01-12 23:23:09	1	80000	376880	375875	79998	4711	0	5D48D50D-BA27-435A-A05C-BD4677AD87D4	1	1	0	0	rank_base,exp_hourly_2_dz,ctr_default,newad_boost_aa_base,exp_rank_ecpm_default,exp_ctr_truncate_site_news,diversity_default,winprice_default	0	1	E3D3E0B6-8E8A-41AE-AD0E-6868BC548237	iPhone 6s Plus	0	125.3209594472104	43.92576064779282	FOCUS2	24	T1456112189138,T1397116135282,T1348648037603,T1348649145984	1	34	female	YX0106,YX1004	0	23	6.0E-4	0.0	6.45647261379533E-4
0	feebfa49218a4b9781fdede60425b072	11928	68126	271506	0	477103	1	360000	360100	118.212.135.120	2	1	a	C521FB94-AED2-4D31-9C5E-9E246DDD9321	1	31.0	3	0	1	19	FOCUS2	27	0	5	2018	01	12	21	20180112	hzadg-pgad-yxengine3.server.163.org	2018-01-12 21:21:02	1	225000	2596050	2544400	220610	11538	0	155CDD6E-2BCA-4CF1-9EBE-A584DCDA3F25	1	1	1	0	rank_base,exp_hourly_2,newad_boost_test2,exp_rank_ecpm_default,ecpm_truncate_default,diversity_default,winprice_adjust_base	0	1	C521FB94-AED2-4D31-9C5E-9E246DDD9321	iPhone9,1	0	0	0	0	0	edu,tech,local,T1348648037603	3	0	0	0	0	20	6.0E-4	0.0	6.45647261379533E-4
0	f2fe999521d145fc8702c55ea4894c41	15109	70933	278059	0	489318	1	0	0	115.164.179.160	1	1	w	d341ade006593eb1d074db484f2d737d	4	1.0	1	0	7	75	sports	1	0	5	2018	01	12	19	20180112	hzadg-pgad-yxengine21.server.163.org	2018-01-12 19:52:58	1	79000	275789	267330	76863	3491	0	b25509c13eda4062b86e63b21951465f	1	2	0	0	rank_base,exp_hourly_2,newad_boost_default,exp_rank_ecpm_default,exp_ctr_truncate_bottom,diversity_default,winprice_default	0	4	d341ade006593eb1d074db484f2d737d	SM-G530H	0	0	0	0	0	T1444270454635,T1498701411149,baby,iPadFOCUS2	1	0	0	0	0	19	6.0E-4	0.0	6.45647261379533E-4
0	da3ad707da2d4338acfd82d88f433257	12848	36029	138982	0	285066	1	620000	620500	42.90.204.60	2	1	a	6CAEE4B1-A3BB-48D9-99B2-4AF4D3594259	1	31.0	1	0	9	90	T1467284926140	23	0	5	2018	01	12	8	20180112	hzadg-pgad-yxengine17.server.163.org	2018-01-12 08:39:26	1	400000	954400	941545	395031	2386	0	6CAEE4B1-A3BB-48D9-99B2-4AF4D3594259	1	1	0	0	rank_base,ftrl_hourly_update,newad_boost_aa_test,newad_boost_test_base,exp_rank_ecpm_default,ecpm_truncate_test1,diversity_default,winprice_adjust_base	0	1	6CAEE4B1-A3BB-48D9-99B2-4AF4D3594259	iPhone 6s Plus	0	105.6876826283432	34.56583113197343	0	0	T1486979691117,T1498701411149,iPadT1348649776727,iPadT1370583240249	1	34	male	YX1002	0	8	6.0E-4	0.0	6.45647261379533E-4
0	eaa2a4054fff46468a41300cc2f86fbd	12848	36029	138982	0	285066	1	530000	530100	117.136.72.210	2	1	a	DC1D7726-CFA6-4742-96DA-030D466FAE1D	2	31.0	1	0	9	90	FOCUS2	21	0	5	2018	01	12	10	20180112	hzayq-pgad-yxengine25.server.163.org	2018-01-12 10:44:36	1	400000	1248400	935034	299914	3121	0	DC1D7726-CFA6-4742-96DA-030D466FAE1D	1	1	0	0	rank_base,exp_new_field_3,newad_boost_default,exp_rank_ecpm_default,exp_ctr_truncate_bottom,diversity_default,winprice_default	0	1	DC1D7726-CFA6-4742-96DA-030D466FAE1D	iPhone 6s Plus	0	102.6968209492718	25.02425188349896	0	0	T1486979691117,T1498701411149,iPadT1348649776727,iPadT1370583240249	1	32	male	YX0402,YX1503,YX0401,YX1304	0	10	6.0E-4	0.0	6.45647261379533E-4
0	e447bab023254549975b6553f148b963	13756	53814	237521	0	419408	1	610000	610100	117.136.50.200	1	1	a	CQkxYWQ4YzViN2JjMDg1MDc4CTgxMjdkZTlm	2	27.0	2	0	9	95	FOCUS2	29	0	5	2018	01	12	22	20180112	hzadg-pgad-yxengine9.server.163.org	2018-01-12 22:36:22	1	160000	492800	487210	158509	3080	0	863388030375013	1	1	0	0	rank_base,exp_pasv_flush_dz,ctr_default,newad_boost_test2,exp_rank_ecpm_default,ecpm_truncate_default,diversity_default,winprice_default	0	1	CQkxYWQ4YzViN2JjMDg1MDc4CTgxMjdkZTlm	OPPO R9s	0	108.955738	34.172698	0	0	0	0	0	0	0	0	22	6.0E-4	0.0	6.45647261379533E-4
0	f4511282397741f790326e2905a2a4f4	13756	53814	237521	0	419408	1	420000	420100	27.17.201.24	2	1	w	c9d024e8d8d218d7224155b2f0c72708	4	1.0	2	0	9	95	homepage	102	0	5	2018	01	12	22	20180112	hzadg-pgad-yxengine9.server.163.org	2018-01-12 22:02:48	1	160000	345760	339786	157698	2161	0	1a5f171605084bf4931d8ef4b301cc06	1	2	0	0	rank_base,exp_hourly_2_dz,ctr_default,newad_boost_default,exp_rank_ecpm_default,ecpm_truncate_default,diversity_default,winprice_adjust_base	0	4	c9d024e8d8d218d7224155b2f0c72708	iphone	0	0	0	0	0	0	0	0	0	0	0	22	6.0E-4	0.0	6.45647261379533E-4
0	e9ef5c2de527466f8316231fd5ef7a31	13756	53814	237521	0	419408	1	530000	530000	106.57.86.66	2	1	a	5625FF8E-DF8E-4E46-AD29-2B0F84FBF25C	3	31.0	2	0	9	95	FOCUS2	22	0	5	2018	01	12	20	20180112	hzadg-pgad-yxengine14.server.163.org	2018-01-12 20:29:36	1	160000	497120	487320	157167	3107	0	B33E508A-441B-46BF-9358-CD8EAC5535FE	1	1	0	0	rank_base,exp_new_field_3_dz,ftrl_hourly_update_dz,ctr_default,newad_boost_default,exp_rank_ecpm_base,exp_rank_ecpm_base2,exp_ctr_truncate_site_news,diversity_default,winprice_default	0	3	5625FF8E-DF8E-4E46-AD29-2B0F84FBF25C	iPhone 6s	0	0	0	FOCUS2	21,19	0	0	23	male	YX0302,YX0106,YX1601,YX1301	0	20	6.0E-4	0.0	6.45647261379533E-4
0	e4b8183736f341bdb5ccfb1665533263	15010	70966	277535	0	488510	1	420000	420100	58.19.101.234	2	1	a	5BBA7716-CA2A-43F9-AF7E-63E88508AE9B	1	31.0	3	0	1	19	T1348654060988	20	0	5	2018	01	12	21	20180112	hzadg-pgad-yxengine12.server.163.org	2018-01-12 21:02:33	1	344000	1407648	932680	228172	4092	0	4A5616C8-F795-4558-8F70-AA1D254059F3	1	1	0	1	rank_base,exp_hourly_2,newad_boost_aa_base,exp_rank_ecpm_default,exp_ctr_truncate_site_news,diversity_default,winprice_default	0	1	5BBA7716-CA2A-43F9-AF7E-63E88508AE9B	iPhone 6 Plus	0	114.3733287259228	30.39206781450743	0	0	homepage,T1348654151579,T1348649176279,T1348649475931	3	30	male	YX1602,YX0701,YX0106,YX1601,YX1004	0	16	6.0E-4	0.0	6.45647261379533E-4
0	d7f0077accf0430cb0d5877094627db9	15010	70966	277535	0	488510	1	310000	310100	58.246.29.66	2	1	a	69F303C7-8049-4A3C-AF57-BB0986579F79	1	31.0	3	0	1	19	T1348649654285	22	0	5	2018	01	12	12	20180112	hzadg-pgad-yxengine18.server.163.org	2018-01-12 12:00:05	1	318000	1116816	1107904	315747	3512	0	69F303C7-8049-4A3C-AF57-BB0986579F79	1	1	0	0	rank_base,exp_new_field_3,newad_boost_test2,exp_rank_ecpm_default,ecpm_truncate_default,diversity_default,winprice_adjust	0	1	69F303C7-8049-4A3C-AF57-BB0986579F79	iPhone 6s	0	121.5307180569945	31.22377709292969	0	0	homepage,T1348654151579,T1348649176279,T1348649475931	3	35	male	YX0106,YX1004	0	11	6.0E-4	0.0	6.45647261379533E-4
0	f43d73f962994c02a1cf921eee4aa97c	15010	70966	277535	0	488510	1	370000	370600	122.5.16.62	2	1	a	A292430E-EAA9-426F-8106-15FFA9D36477	1	31.0	3	0	1	19	FOCUS2	21	0	5	2018	01	12	15	20180112	hzadg-pgad-yxengine8.server.163.org	2018-01-12 15:11:27	1	344000	2524960	2218000	302316	7340	0	62AB7864-6503-4CA1-8DA6-BDC6F583EBE4	1	1	0	0	rank_base,ftrl_hourly_update,newad_boost_aa_test,newad_boost_test_base,exp_rank_ecpm_default,ecpm_truncate_base,exp_ctr_truncate_bottom_base,exp_ctr_truncate_site_news_base,diversity_default,winprice_default	0	2	A292430E-EAA9-426F-8106-15FFA9D36477	iPhone10,3	0	121.437471990645	37.51277265430711	0	0	homepage,T1348654151579,T1348649176279,T1348649475931	3	26	male	YX0107,YX0106	0	15	6.0E-4	0.0	6.45647261379533E-4
